#StartUTC:StopUTC:Reactor:Total:E1500keV:E1750keV:E2000keV:E2250keV:E2500keV:E2750keV:E3000keV:E3250keV:E3500keV:E3750keV:E4000keV:E4250keV:E4500keV:E4750keV:E5000keV:E5250keV:E5500keV:E5750keV:E6000keV:E6250keV:E6500keV:E6750keV:E7000keV:E7250keV:E7500keV:E7750keV:E8000keV:E8250keV:E8500keV:E8750keV:E9000keV:E9250keV:E9500keV
# [StartUTC] [StopUTC] [Reactor] [Total] [E1500keV] [E1750keV] [E2000keV] [E2250keV] [E2500keV] [E2750keV] [E3000keV] [E3250keV] [E3500keV] [E3750keV] [E4000keV] [E4250keV] [E4500keV] [E4750keV] [E5000keV] [E5250keV] [E5500keV] [E5750keV] [E6000keV] [E6250keV] [E6500keV] [E6750keV] [E7000keV] [E7250keV] [E7500keV] [E7750keV] [E8000keV] [E8250keV] [E8500keV] [E8750keV] [E9000keV] [E9250keV] [E9500keV]
1327536000	1327622400	4	7.97468e+20	1.36e+20	1.19155e+20	9.9484e+19	8.25645e+19	6.79887e+19	5.72289e+19	4.75034e+19	3.96702e+19	3.23144e+19	2.59377e+19	2.07401e+19	1.63567e+19	1.25525e+19	9.63732e+18	7.58665e+18	5.91209e+18	4.50584e+18	3.4811e+18	2.61082e+18	1.89258e+18	1.41268e+18	1.04388e+18	7.32554e+17	4.76023e+17	3.09094e+17	1.93706e+17	1.07137e+17	4.20771e+16	1.6628e+16	6.83069e+15	2.94792e+15	1.09524e+15	6.96969e+14	
1327536000	1327622400	5	7.38065e+20	1.25623e+20	1.1092e+20	9.26162e+19	7.67883e+19	6.30525e+19	5.2992e+19	4.38877e+19	3.65738e+19	2.9758e+19	2.38587e+19	1.90403e+19	1.50104e+19	1.14945e+19	8.81536e+18	6.91931e+18	5.38901e+18	4.11599e+18	3.17708e+18	2.37176e+18	1.71817e+18	1.28194e+18	9.47327e+17	6.64354e+17	4.3249e+17	2.80457e+17	1.74891e+17	9.73227e+16	3.92424e+16	1.54481e+16	5.88546e+15	2.54058e+15	9.46075e+14	6.02048e+14	
1327536000	1327622400	6	7.25529e+20	1.23311e+20	1.09456e+20	9.135e+19	7.56834e+19	6.20795e+19	5.20802e+19	4.30535e+19	3.58414e+19	2.91446e+19	2.33596e+19	1.86269e+19	1.46846e+19	1.12394e+19	8.61826e+18	6.75811e+18	5.2639e+18	4.02402e+18	3.10676e+18	2.3161e+18	1.67825e+18	1.25209e+18	9.25409e+17	6.49026e+17	4.23047e+17	2.74309e+17	1.7076e+17	9.5242e+16	3.87096e+16	1.51598e+16	5.59668e+15	2.4196e+15	9.14435e+14	5.81913e+14	
1327622400	1327708800	1	8.73548e+20	1.47627e+20	1.3197e+20	1.10635e+20	9.18554e+19	7.51716e+19	6.30415e+19	5.19766e+19	4.31283e+19	3.49865e+19	2.79949e+19	2.22883e+19	1.75512e+19	1.33754e+19	1.023e+19	7.98573e+18	6.2048e+18	4.75556e+18	3.65464e+18	2.70129e+18	1.94991e+18	1.45257e+18	1.07284e+18	7.50582e+17	4.89157e+17	3.16118e+17	1.95482e+17	1.10279e+17	4.70447e+16	1.84693e+16	6.21212e+15	2.6627e+15	9.22674e+14	5.87156e+14	
1327622400	1327708800	2	9.15688e+20	1.559e+20	1.37112e+20	1.14209e+20	9.46745e+19	7.8031e+19	6.55922e+19	5.44226e+19	4.54978e+19	3.7077e+19	2.97836e+19	2.38407e+19	1.88084e+19	1.44644e+19	1.11181e+19	8.77373e+18	6.84341e+18	5.2074e+18	4.02978e+18	3.03505e+18	2.20296e+18	1.64532e+18	1.216e+18	8.54116e+17	5.54647e+17	3.60647e+17	2.26836e+17	1.24778e+17	4.78111e+16	1.89191e+16	8.19769e+15	3.54478e+15	1.34218e+15	8.54116e+14	
1327622400	1327708800	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1327622400	1327708800	4	7.97468e+20	1.36e+20	1.19155e+20	9.9484e+19	8.25645e+19	6.79887e+19	5.72289e+19	4.75034e+19	3.96702e+19	3.23144e+19	2.59377e+19	2.07401e+19	1.63567e+19	1.25525e+19	9.63732e+18	7.58665e+18	5.91209e+18	4.50584e+18	3.4811e+18	2.61082e+18	1.89258e+18	1.41268e+18	1.04388e+18	7.32554e+17	4.76023e+17	3.09094e+17	1.93706e+17	1.07137e+17	4.20771e+16	1.6628e+16	6.83069e+15	2.94792e+15	1.09524e+15	6.96969e+14	
1327622400	1327708800	5	7.38065e+20	1.25623e+20	1.1092e+20	9.26162e+19	7.67883e+19	6.30525e+19	5.2992e+19	4.38877e+19	3.65738e+19	2.9758e+19	2.38587e+19	1.90403e+19	1.50104e+19	1.14945e+19	8.81536e+18	6.91931e+18	5.38901e+18	4.11599e+18	3.17708e+18	2.37176e+18	1.71817e+18	1.28194e+18	9.47327e+17	6.64354e+17	4.3249e+17	2.80457e+17	1.74891e+17	9.73227e+16	3.92424e+16	1.54481e+16	5.88546e+15	2.54058e+15	9.46075e+14	6.02048e+14	
1327622400	1327708800	6	7.25529e+20	1.23311e+20	1.09456e+20	9.135e+19	7.56834e+19	6.20795e+19	5.20802e+19	4.30535e+19	3.58414e+19	2.91446e+19	2.33596e+19	1.86269e+19	1.46846e+19	1.12394e+19	8.61826e+18	6.75811e+18	5.2639e+18	4.02402e+18	3.10676e+18	2.3161e+18	1.67825e+18	1.25209e+18	9.25409e+17	6.49026e+17	4.23047e+17	2.74309e+17	1.7076e+17	9.5242e+16	3.87096e+16	1.51598e+16	5.59668e+15	2.4196e+15	9.14435e+14	5.81913e+14	
1327708800	1327795200	1	8.73549e+20	1.47617e+20	1.31973e+20	1.1065e+20	9.18719e+19	7.51793e+19	6.30492e+19	5.19809e+19	4.31282e+19	3.49846e+19	2.7992e+19	2.22846e+19	1.75478e+19	1.33711e+19	1.0226e+19	7.98149e+18	6.20111e+18	4.75316e+18	3.65237e+18	2.69889e+18	1.94799e+18	1.45108e+18	1.07172e+18	7.49751e+17	4.88627e+17	3.15746e+17	1.95208e+17	1.10164e+17	4.70645e+16	1.84764e+16	6.194e+15	2.65437e+15	9.17715e+14	5.84001e+14	
1327708800	1327795200	2	9.12554e+20	1.55315e+20	1.3673e+20	1.13897e+20	9.44076e+19	7.77856e+19	6.53755e+19	5.42283e+19	4.53245e+19	3.69306e+19	2.96619e+19	2.37384e+19	1.87268e+19	1.43979e+19	1.10654e+19	8.72932e+18	6.80815e+18	5.18173e+18	4.00928e+18	3.018e+18	2.19033e+18	1.63579e+18	1.20894e+18	8.4908e+17	5.51457e+17	3.58514e+17	2.25379e+17	1.24062e+17	4.76852e+16	1.88638e+16	8.1123e+15	3.50751e+15	1.32678e+15	8.44316e+14	
1327708800	1327795200	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1327708800	1327795200	4	9.04407e+20	1.54181e+20	1.35217e+20	1.129e+20	9.3691e+19	7.71268e+19	6.49108e+19	5.3866e+19	4.49736e+19	3.66295e+19	2.93975e+19	2.35022e+19	1.8534e+19	1.42199e+19	1.0916e+19	8.59064e+18	6.69386e+18	5.10271e+18	3.94158e+18	2.95468e+18	2.14157e+18	1.59844e+18	1.18113e+18	8.28789e+17	5.38623e+17	3.49684e+17	2.19037e+17	1.21227e+17	4.77504e+16	1.88663e+16	7.69539e+15	3.32061e+15	1.23191e+15	7.83944e+14	
1327708800	1327795200	5	8.82374e+20	1.50127e+20	1.32684e+20	1.10796e+20	9.18548e+19	7.54007e+19	6.33612e+19	5.24625e+19	4.37102e+19	3.556e+19	2.85068e+19	2.27458e+19	1.79305e+19	1.37271e+19	1.05262e+19	8.25965e+18	6.43225e+18	4.9138e+18	3.79221e+18	2.82949e+18	2.04947e+18	1.52902e+18	1.1299e+18	7.92305e+17	5.15843e+17	3.34453e+17	2.08462e+17	1.16085e+17	4.69472e+16	1.84766e+16	6.98845e+15	3.0161e+15	1.12091e+15	7.13309e+14	
1327708800	1327795200	6	8.78958e+20	1.49373e+20	1.32618e+20	1.10706e+20	9.1727e+19	7.52258e+19	6.31083e+19	5.21635e+19	4.34163e+19	3.53002e+19	2.82902e+19	2.25549e+19	1.77804e+19	1.36051e+19	1.04307e+19	8.17666e+18	6.36806e+18	4.86918e+18	3.75847e+18	2.80035e+18	2.02881e+18	1.51351e+18	1.11861e+18	7.84428e+17	5.11362e+17	3.31513e+17	2.06263e+17	1.15133e+17	4.69459e+16	1.83806e+16	6.73227e+15	2.90983e+15	1.09707e+15	6.98137e+14	
1327795200	1327881600	1	8.73549e+20	1.47617e+20	1.31973e+20	1.1065e+20	9.18719e+19	7.51793e+19	6.30492e+19	5.19809e+19	4.31282e+19	3.49846e+19	2.7992e+19	2.22846e+19	1.75478e+19	1.33711e+19	1.0226e+19	7.98149e+18	6.20111e+18	4.75316e+18	3.65237e+18	2.69889e+18	1.94799e+18	1.45108e+18	1.07172e+18	7.49751e+17	4.88627e+17	3.15746e+17	1.95208e+17	1.10164e+17	4.70645e+16	1.84764e+16	6.194e+15	2.65437e+15	9.17715e+14	5.84001e+14	
1327795200	1327881600	2	9.12554e+20	1.55315e+20	1.3673e+20	1.13897e+20	9.44076e+19	7.77856e+19	6.53755e+19	5.42283e+19	4.53245e+19	3.69306e+19	2.96619e+19	2.37384e+19	1.87268e+19	1.43979e+19	1.10654e+19	8.72932e+18	6.80815e+18	5.18173e+18	4.00928e+18	3.018e+18	2.19033e+18	1.63579e+18	1.20894e+18	8.4908e+17	5.51457e+17	3.58514e+17	2.25379e+17	1.24062e+17	4.76852e+16	1.88638e+16	8.1123e+15	3.50751e+15	1.32678e+15	8.44316e+14	
1327795200	1327881600	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1327795200	1327881600	4	9.04407e+20	1.54181e+20	1.35217e+20	1.129e+20	9.3691e+19	7.71268e+19	6.49108e+19	5.3866e+19	4.49736e+19	3.66295e+19	2.93975e+19	2.35022e+19	1.8534e+19	1.42199e+19	1.0916e+19	8.59064e+18	6.69386e+18	5.10271e+18	3.94158e+18	2.95468e+18	2.14157e+18	1.59844e+18	1.18113e+18	8.28789e+17	5.38623e+17	3.49684e+17	2.19037e+17	1.21227e+17	4.77504e+16	1.88663e+16	7.69539e+15	3.32061e+15	1.23191e+15	7.83944e+14	
1327795200	1327881600	5	8.82374e+20	1.50127e+20	1.32684e+20	1.10796e+20	9.18548e+19	7.54007e+19	6.33612e+19	5.24625e+19	4.37102e+19	3.556e+19	2.85068e+19	2.27458e+19	1.79305e+19	1.37271e+19	1.05262e+19	8.25965e+18	6.43225e+18	4.9138e+18	3.79221e+18	2.82949e+18	2.04947e+18	1.52902e+18	1.1299e+18	7.92305e+17	5.15843e+17	3.34453e+17	2.08462e+17	1.16085e+17	4.69472e+16	1.84766e+16	6.98845e+15	3.0161e+15	1.12091e+15	7.13309e+14	
1327795200	1327881600	6	8.78958e+20	1.49373e+20	1.32618e+20	1.10706e+20	9.1727e+19	7.52258e+19	6.31083e+19	5.21635e+19	4.34163e+19	3.53002e+19	2.82902e+19	2.25549e+19	1.77804e+19	1.36051e+19	1.04307e+19	8.17666e+18	6.36806e+18	4.86918e+18	3.75847e+18	2.80035e+18	2.02881e+18	1.51351e+18	1.11861e+18	7.84428e+17	5.11362e+17	3.31513e+17	2.06263e+17	1.15133e+17	4.69459e+16	1.83806e+16	6.73227e+15	2.90983e+15	1.09707e+15	6.98137e+14	
1327881600	1327968000	1	8.73549e+20	1.47617e+20	1.31973e+20	1.1065e+20	9.18719e+19	7.51793e+19	6.30492e+19	5.19809e+19	4.31282e+19	3.49846e+19	2.7992e+19	2.22846e+19	1.75478e+19	1.33711e+19	1.0226e+19	7.98149e+18	6.20111e+18	4.75316e+18	3.65237e+18	2.69889e+18	1.94799e+18	1.45108e+18	1.07172e+18	7.49751e+17	4.88627e+17	3.15746e+17	1.95208e+17	1.10164e+17	4.70645e+16	1.84764e+16	6.194e+15	2.65437e+15	9.17715e+14	5.84001e+14	
1327881600	1327968000	2	9.12554e+20	1.55315e+20	1.3673e+20	1.13897e+20	9.44076e+19	7.77856e+19	6.53755e+19	5.42283e+19	4.53245e+19	3.69306e+19	2.96619e+19	2.37384e+19	1.87268e+19	1.43979e+19	1.10654e+19	8.72932e+18	6.80815e+18	5.18173e+18	4.00928e+18	3.018e+18	2.19033e+18	1.63579e+18	1.20894e+18	8.4908e+17	5.51457e+17	3.58514e+17	2.25379e+17	1.24062e+17	4.76852e+16	1.88638e+16	8.1123e+15	3.50751e+15	1.32678e+15	8.44316e+14	
1327881600	1327968000	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1327881600	1327968000	4	9.04407e+20	1.54181e+20	1.35217e+20	1.129e+20	9.3691e+19	7.71268e+19	6.49108e+19	5.3866e+19	4.49736e+19	3.66295e+19	2.93975e+19	2.35022e+19	1.8534e+19	1.42199e+19	1.0916e+19	8.59064e+18	6.69386e+18	5.10271e+18	3.94158e+18	2.95468e+18	2.14157e+18	1.59844e+18	1.18113e+18	8.28789e+17	5.38623e+17	3.49684e+17	2.19037e+17	1.21227e+17	4.77504e+16	1.88663e+16	7.69539e+15	3.32061e+15	1.23191e+15	7.83944e+14	
1327881600	1327968000	5	8.82374e+20	1.50127e+20	1.32684e+20	1.10796e+20	9.18548e+19	7.54007e+19	6.33612e+19	5.24625e+19	4.37102e+19	3.556e+19	2.85068e+19	2.27458e+19	1.79305e+19	1.37271e+19	1.05262e+19	8.25965e+18	6.43225e+18	4.9138e+18	3.79221e+18	2.82949e+18	2.04947e+18	1.52902e+18	1.1299e+18	7.92305e+17	5.15843e+17	3.34453e+17	2.08462e+17	1.16085e+17	4.69472e+16	1.84766e+16	6.98845e+15	3.0161e+15	1.12091e+15	7.13309e+14	
1327881600	1327968000	6	8.78958e+20	1.49373e+20	1.32618e+20	1.10706e+20	9.1727e+19	7.52258e+19	6.31083e+19	5.21635e+19	4.34163e+19	3.53002e+19	2.82902e+19	2.25549e+19	1.77804e+19	1.36051e+19	1.04307e+19	8.17666e+18	6.36806e+18	4.86918e+18	3.75847e+18	2.80035e+18	2.02881e+18	1.51351e+18	1.11861e+18	7.84428e+17	5.11362e+17	3.31513e+17	2.06263e+17	1.15133e+17	4.69459e+16	1.83806e+16	6.73227e+15	2.90983e+15	1.09707e+15	6.98137e+14	
1327968000	1328054400	1	8.73549e+20	1.47617e+20	1.31973e+20	1.1065e+20	9.18719e+19	7.51793e+19	6.30492e+19	5.19809e+19	4.31282e+19	3.49846e+19	2.7992e+19	2.22846e+19	1.75478e+19	1.33711e+19	1.0226e+19	7.98149e+18	6.20111e+18	4.75316e+18	3.65237e+18	2.69889e+18	1.94799e+18	1.45108e+18	1.07172e+18	7.49751e+17	4.88627e+17	3.15746e+17	1.95208e+17	1.10164e+17	4.70645e+16	1.84764e+16	6.194e+15	2.65437e+15	9.17715e+14	5.84001e+14	
1327968000	1328054400	2	9.12554e+20	1.55315e+20	1.3673e+20	1.13897e+20	9.44076e+19	7.77856e+19	6.53755e+19	5.42283e+19	4.53245e+19	3.69306e+19	2.96619e+19	2.37384e+19	1.87268e+19	1.43979e+19	1.10654e+19	8.72932e+18	6.80815e+18	5.18173e+18	4.00928e+18	3.018e+18	2.19033e+18	1.63579e+18	1.20894e+18	8.4908e+17	5.51457e+17	3.58514e+17	2.25379e+17	1.24062e+17	4.76852e+16	1.88638e+16	8.1123e+15	3.50751e+15	1.32678e+15	8.44316e+14	
1327968000	1328054400	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1327968000	1328054400	4	9.04407e+20	1.54181e+20	1.35217e+20	1.129e+20	9.3691e+19	7.71268e+19	6.49108e+19	5.3866e+19	4.49736e+19	3.66295e+19	2.93975e+19	2.35022e+19	1.8534e+19	1.42199e+19	1.0916e+19	8.59064e+18	6.69386e+18	5.10271e+18	3.94158e+18	2.95468e+18	2.14157e+18	1.59844e+18	1.18113e+18	8.28789e+17	5.38623e+17	3.49684e+17	2.19037e+17	1.21227e+17	4.77504e+16	1.88663e+16	7.69539e+15	3.32061e+15	1.23191e+15	7.83944e+14	
1327968000	1328054400	5	8.82374e+20	1.50127e+20	1.32684e+20	1.10796e+20	9.18548e+19	7.54007e+19	6.33612e+19	5.24625e+19	4.37102e+19	3.556e+19	2.85068e+19	2.27458e+19	1.79305e+19	1.37271e+19	1.05262e+19	8.25965e+18	6.43225e+18	4.9138e+18	3.79221e+18	2.82949e+18	2.04947e+18	1.52902e+18	1.1299e+18	7.92305e+17	5.15843e+17	3.34453e+17	2.08462e+17	1.16085e+17	4.69472e+16	1.84766e+16	6.98845e+15	3.0161e+15	1.12091e+15	7.13309e+14	
1327968000	1328054400	6	8.78958e+20	1.49373e+20	1.32618e+20	1.10706e+20	9.1727e+19	7.52258e+19	6.31083e+19	5.21635e+19	4.34163e+19	3.53002e+19	2.82902e+19	2.25549e+19	1.77804e+19	1.36051e+19	1.04307e+19	8.17666e+18	6.36806e+18	4.86918e+18	3.75847e+18	2.80035e+18	2.02881e+18	1.51351e+18	1.11861e+18	7.84428e+17	5.11362e+17	3.31513e+17	2.06263e+17	1.15133e+17	4.69459e+16	1.83806e+16	6.73227e+15	2.90983e+15	1.09707e+15	6.98137e+14	
1328054400	1328140800	1	8.73549e+20	1.47617e+20	1.31973e+20	1.1065e+20	9.18719e+19	7.51793e+19	6.30492e+19	5.19809e+19	4.31282e+19	3.49846e+19	2.7992e+19	2.22846e+19	1.75478e+19	1.33711e+19	1.0226e+19	7.98149e+18	6.20111e+18	4.75316e+18	3.65237e+18	2.69889e+18	1.94799e+18	1.45108e+18	1.07172e+18	7.49751e+17	4.88627e+17	3.15746e+17	1.95208e+17	1.10164e+17	4.70645e+16	1.84764e+16	6.194e+15	2.65437e+15	9.17715e+14	5.84001e+14	
1328054400	1328140800	2	9.12554e+20	1.55315e+20	1.3673e+20	1.13897e+20	9.44076e+19	7.77856e+19	6.53755e+19	5.42283e+19	4.53245e+19	3.69306e+19	2.96619e+19	2.37384e+19	1.87268e+19	1.43979e+19	1.10654e+19	8.72932e+18	6.80815e+18	5.18173e+18	4.00928e+18	3.018e+18	2.19033e+18	1.63579e+18	1.20894e+18	8.4908e+17	5.51457e+17	3.58514e+17	2.25379e+17	1.24062e+17	4.76852e+16	1.88638e+16	8.1123e+15	3.50751e+15	1.32678e+15	8.44316e+14	
1328054400	1328140800	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1328054400	1328140800	4	9.04407e+20	1.54181e+20	1.35217e+20	1.129e+20	9.3691e+19	7.71268e+19	6.49108e+19	5.3866e+19	4.49736e+19	3.66295e+19	2.93975e+19	2.35022e+19	1.8534e+19	1.42199e+19	1.0916e+19	8.59064e+18	6.69386e+18	5.10271e+18	3.94158e+18	2.95468e+18	2.14157e+18	1.59844e+18	1.18113e+18	8.28789e+17	5.38623e+17	3.49684e+17	2.19037e+17	1.21227e+17	4.77504e+16	1.88663e+16	7.69539e+15	3.32061e+15	1.23191e+15	7.83944e+14	
1328054400	1328140800	5	8.82374e+20	1.50127e+20	1.32684e+20	1.10796e+20	9.18548e+19	7.54007e+19	6.33612e+19	5.24625e+19	4.37102e+19	3.556e+19	2.85068e+19	2.27458e+19	1.79305e+19	1.37271e+19	1.05262e+19	8.25965e+18	6.43225e+18	4.9138e+18	3.79221e+18	2.82949e+18	2.04947e+18	1.52902e+18	1.1299e+18	7.92305e+17	5.15843e+17	3.34453e+17	2.08462e+17	1.16085e+17	4.69472e+16	1.84766e+16	6.98845e+15	3.0161e+15	1.12091e+15	7.13309e+14	
1328054400	1328140800	6	8.78958e+20	1.49373e+20	1.32618e+20	1.10706e+20	9.1727e+19	7.52258e+19	6.31083e+19	5.21635e+19	4.34163e+19	3.53002e+19	2.82902e+19	2.25549e+19	1.77804e+19	1.36051e+19	1.04307e+19	8.17666e+18	6.36806e+18	4.86918e+18	3.75847e+18	2.80035e+18	2.02881e+18	1.51351e+18	1.11861e+18	7.84428e+17	5.11362e+17	3.31513e+17	2.06263e+17	1.15133e+17	4.69459e+16	1.83806e+16	6.73227e+15	2.90983e+15	1.09707e+15	6.98137e+14	
1328140800	1328227200	1	8.73549e+20	1.47617e+20	1.31973e+20	1.1065e+20	9.18719e+19	7.51793e+19	6.30492e+19	5.19809e+19	4.31282e+19	3.49846e+19	2.7992e+19	2.22846e+19	1.75478e+19	1.33711e+19	1.0226e+19	7.98149e+18	6.20111e+18	4.75316e+18	3.65237e+18	2.69889e+18	1.94799e+18	1.45108e+18	1.07172e+18	7.49751e+17	4.88627e+17	3.15746e+17	1.95208e+17	1.10164e+17	4.70645e+16	1.84764e+16	6.194e+15	2.65437e+15	9.17715e+14	5.84001e+14	
1328140800	1328227200	2	9.12554e+20	1.55315e+20	1.3673e+20	1.13897e+20	9.44076e+19	7.77856e+19	6.53755e+19	5.42283e+19	4.53245e+19	3.69306e+19	2.96619e+19	2.37384e+19	1.87268e+19	1.43979e+19	1.10654e+19	8.72932e+18	6.80815e+18	5.18173e+18	4.00928e+18	3.018e+18	2.19033e+18	1.63579e+18	1.20894e+18	8.4908e+17	5.51457e+17	3.58514e+17	2.25379e+17	1.24062e+17	4.76852e+16	1.88638e+16	8.1123e+15	3.50751e+15	1.32678e+15	8.44316e+14	
1328140800	1328227200	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1328140800	1328227200	4	9.04407e+20	1.54181e+20	1.35217e+20	1.129e+20	9.3691e+19	7.71268e+19	6.49108e+19	5.3866e+19	4.49736e+19	3.66295e+19	2.93975e+19	2.35022e+19	1.8534e+19	1.42199e+19	1.0916e+19	8.59064e+18	6.69386e+18	5.10271e+18	3.94158e+18	2.95468e+18	2.14157e+18	1.59844e+18	1.18113e+18	8.28789e+17	5.38623e+17	3.49684e+17	2.19037e+17	1.21227e+17	4.77504e+16	1.88663e+16	7.69539e+15	3.32061e+15	1.23191e+15	7.83944e+14	
1328140800	1328227200	5	8.82374e+20	1.50127e+20	1.32684e+20	1.10796e+20	9.18548e+19	7.54007e+19	6.33612e+19	5.24625e+19	4.37102e+19	3.556e+19	2.85068e+19	2.27458e+19	1.79305e+19	1.37271e+19	1.05262e+19	8.25965e+18	6.43225e+18	4.9138e+18	3.79221e+18	2.82949e+18	2.04947e+18	1.52902e+18	1.1299e+18	7.92305e+17	5.15843e+17	3.34453e+17	2.08462e+17	1.16085e+17	4.69472e+16	1.84766e+16	6.98845e+15	3.0161e+15	1.12091e+15	7.13309e+14	
1328140800	1328227200	6	8.78958e+20	1.49373e+20	1.32618e+20	1.10706e+20	9.1727e+19	7.52258e+19	6.31083e+19	5.21635e+19	4.34163e+19	3.53002e+19	2.82902e+19	2.25549e+19	1.77804e+19	1.36051e+19	1.04307e+19	8.17666e+18	6.36806e+18	4.86918e+18	3.75847e+18	2.80035e+18	2.02881e+18	1.51351e+18	1.11861e+18	7.84428e+17	5.11362e+17	3.31513e+17	2.06263e+17	1.15133e+17	4.69459e+16	1.83806e+16	6.73227e+15	2.90983e+15	1.09707e+15	6.98137e+14	
1328227200	1328313600	1	8.73549e+20	1.47617e+20	1.31973e+20	1.1065e+20	9.18719e+19	7.51793e+19	6.30492e+19	5.19809e+19	4.31282e+19	3.49846e+19	2.7992e+19	2.22846e+19	1.75478e+19	1.33711e+19	1.0226e+19	7.98149e+18	6.20111e+18	4.75316e+18	3.65237e+18	2.69889e+18	1.94799e+18	1.45108e+18	1.07172e+18	7.49751e+17	4.88627e+17	3.15746e+17	1.95208e+17	1.10164e+17	4.70645e+16	1.84764e+16	6.194e+15	2.65437e+15	9.17715e+14	5.84001e+14	
1328227200	1328313600	2	9.12554e+20	1.55315e+20	1.3673e+20	1.13897e+20	9.44076e+19	7.77856e+19	6.53755e+19	5.42283e+19	4.53245e+19	3.69306e+19	2.96619e+19	2.37384e+19	1.87268e+19	1.43979e+19	1.10654e+19	8.72932e+18	6.80815e+18	5.18173e+18	4.00928e+18	3.018e+18	2.19033e+18	1.63579e+18	1.20894e+18	8.4908e+17	5.51457e+17	3.58514e+17	2.25379e+17	1.24062e+17	4.76852e+16	1.88638e+16	8.1123e+15	3.50751e+15	1.32678e+15	8.44316e+14	
1328227200	1328313600	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1328227200	1328313600	4	9.04407e+20	1.54181e+20	1.35217e+20	1.129e+20	9.3691e+19	7.71268e+19	6.49108e+19	5.3866e+19	4.49736e+19	3.66295e+19	2.93975e+19	2.35022e+19	1.8534e+19	1.42199e+19	1.0916e+19	8.59064e+18	6.69386e+18	5.10271e+18	3.94158e+18	2.95468e+18	2.14157e+18	1.59844e+18	1.18113e+18	8.28789e+17	5.38623e+17	3.49684e+17	2.19037e+17	1.21227e+17	4.77504e+16	1.88663e+16	7.69539e+15	3.32061e+15	1.23191e+15	7.83944e+14	
1328227200	1328313600	5	8.82374e+20	1.50127e+20	1.32684e+20	1.10796e+20	9.18548e+19	7.54007e+19	6.33612e+19	5.24625e+19	4.37102e+19	3.556e+19	2.85068e+19	2.27458e+19	1.79305e+19	1.37271e+19	1.05262e+19	8.25965e+18	6.43225e+18	4.9138e+18	3.79221e+18	2.82949e+18	2.04947e+18	1.52902e+18	1.1299e+18	7.92305e+17	5.15843e+17	3.34453e+17	2.08462e+17	1.16085e+17	4.69472e+16	1.84766e+16	6.98845e+15	3.0161e+15	1.12091e+15	7.13309e+14	
1328227200	1328313600	6	8.78958e+20	1.49373e+20	1.32618e+20	1.10706e+20	9.1727e+19	7.52258e+19	6.31083e+19	5.21635e+19	4.34163e+19	3.53002e+19	2.82902e+19	2.25549e+19	1.77804e+19	1.36051e+19	1.04307e+19	8.17666e+18	6.36806e+18	4.86918e+18	3.75847e+18	2.80035e+18	2.02881e+18	1.51351e+18	1.11861e+18	7.84428e+17	5.11362e+17	3.31513e+17	2.06263e+17	1.15133e+17	4.69459e+16	1.83806e+16	6.73227e+15	2.90983e+15	1.09707e+15	6.98137e+14	
1328313600	1328400000	1	8.72729e+20	1.47468e+20	1.31851e+20	1.1056e+20	9.1801e+19	7.51158e+19	6.29973e+19	5.19361e+19	4.30876e+19	3.49499e+19	2.79629e+19	2.22603e+19	1.75282e+19	1.33546e+19	1.02127e+19	7.97001e+18	6.19182e+18	4.74643e+18	3.64679e+18	2.6941e+18	1.94436e+18	1.44831e+18	1.06966e+18	7.48263e+17	4.87668e+17	3.15098e+17	1.94766e+17	1.09953e+17	4.70389e+16	1.84656e+16	6.1713e+15	2.6441e+15	9.12172e+14	5.80473e+14	
1328313600	1328400000	2	9.14053e+20	1.55517e+20	1.37037e+20	1.14157e+20	9.46158e+19	7.79336e+19	6.54896e+19	5.43093e+19	4.53825e+19	3.69731e+19	2.96923e+19	2.37585e+19	1.87417e+19	1.44059e+19	1.10702e+19	8.73058e+18	6.80857e+18	5.18308e+18	4.00976e+18	3.01692e+18	2.1893e+18	1.63493e+18	1.2083e+18	8.48554e+17	5.51184e+17	3.58283e+17	2.25132e+17	1.24001e+17	4.77953e+16	1.89027e+16	8.07466e+15	3.49088e+15	1.31921e+15	8.39498e+14	
